filename,filepath,platform,mode,polarization,collect_date,center_lat,center_lon,pixel_spacing_row,pixel_spacing_column,azimuth_resolution_m,range_resolution_m,product_type,local_timezone
CAPELLA_C09_SP_GEO_HH_20240421121702_20240421121729_extended.json,metadata\HR\capella_data\2024\4\21\CAPELLA_C09_SP_GEO_HH_20240421121702_20240421121729\CAPELLA_C09_SP_GEO_HH_20240421121702_20240421121729_extended.json,capella-9,spotlight,HH,2024-04-21,20.074932625920265,110.742725564911,0.34984519735994546,0.3498451973564432,0.34984519735994546,0.3498451973564432,GEO,Asia/Shanghai
CAPELLA_C09_SP_SLC_HH_20240421121702_20240421121729_extended.json,metadata\HR\capella_data\2024\4\21\CAPELLA_C09_SP_SLC_HH_20240421121702_20240421121729\CAPELLA_C09_SP_SLC_HH_20240421121702_20240421121729_extended.json,capella-9,spotlight,HH,2024-04-21,20.083124970058055,110.73325711685155,0.04633383371777109,0.4523287067665302,0.04633383371777109,0.4523287067665302,SLC,Asia/Shanghai
CAPELLA_C09_SS_GEC_HH_20240403101103_20240403101118_extended.json,metadata\HR\capella_data\2024\4\3\CAPELLA_C09_SS_GEC_HH_20240403101103_20240403101118\CAPELLA_C09_SS_GEC_HH_20240403101103_20240403101118_extended.json,capella-9,sliding_spotlight,HH,2024-04-03,21.946837324642072,123.59592545928089,0.6000929608647962,0.600092960881478,0.6000929608647962,0.600092960881478,GEC,Asia/Taipei
CAPELLA_C09_SS_GEO_HH_20240403101103_20240403101118_extended.json,metadata\HR\capella_data\2024\4\3\CAPELLA_C09_SS_GEO_HH_20240403101103_20240403101118\CAPELLA_C09_SS_GEO_HH_20240403101103_20240403101118_extended.json,capella-9,sliding_spotlight,HH,2024-04-03,21.946837324642072,123.59592545928089,0.6000929477167007,0.6000929477003631,0.6000929477167007,0.6000929477003631,GEO,Asia/Taipei
CAPELLA_C09_SS_SLC_HH_20240403101103_20240403101118_extended.json,metadata\HR\capella_data\2024\4\3\CAPELLA_C09_SS_SLC_HH_20240403101103_20240403101118\CAPELLA_C09_SS_SLC_HH_20240403101103_20240403101118_extended.json,capella-9,sliding_spotlight,HH,2024-04-03,21.946837324642072,123.59592545928089,0.8048714410642271,0.7969534605164168,0.8048714410642271,0.7969534605164168,SLC,Asia/Taipei
CAPELLA_C10_SS_GEC_HH_20240405081135_20240405081153_extended.json,metadata\HR\capella_data\2024\4\5\CAPELLA_C10_SS_GEC_HH_20240405081135_20240405081153\CAPELLA_C10_SS_GEC_HH_20240405081135_20240405081153_extended.json,capella-10,sliding_spotlight,HH,2024-04-05,17.366925758135203,141.24708892887097,0.599869957617261,0.5998699576263978,0.599869957617261,0.5998699576263978,GEC,Pacific/Guam
CAPELLA_C10_SS_GEO_HH_20240405081135_20240405081153_extended.json,metadata\HR\capella_data\2024\4\5\CAPELLA_C10_SS_GEO_HH_20240405081135_20240405081153\CAPELLA_C10_SS_GEO_HH_20240405081135_20240405081153_extended.json,capella-10,sliding_spotlight,HH,2024-04-05,17.366925758135203,141.24708892887097,0.5998702353914376,0.599870235399925,0.5998702353914376,0.599870235399925,GEO,Pacific/Guam
CAPELLA_C10_SS_SLC_HH_20240405081135_20240405081153_extended.json,metadata\HR\capella_data\2024\4\5\CAPELLA_C10_SS_SLC_HH_20240405081135_20240405081153\CAPELLA_C10_SS_SLC_HH_20240405081135_20240405081153_extended.json,capella-10,sliding_spotlight,HH,2024-04-05,17.366925758135203,141.24708892887097,0.7885626234628268,0.5439403177334167,0.7885626234628268,0.5439403177334167,SLC,Pacific/Guam
CAPELLA_C09_SP_GEC_HH_20240512190416_20240512190441_extended.json,metadata\HR\capella_data\2024\5\12\CAPELLA_C09_SP_GEC_HH_20240512190416_20240512190441\CAPELLA_C09_SP_GEC_HH_20240512190416_20240512190441_extended.json,capella-9,spotlight,HH,2024-05-12,33.91595172003189,119.66741024609972,0.350052967149237,0.35005296713348555,0.350052967149237,0.35005296713348555,GEC,Asia/Shanghai
CAPELLA_C09_SP_GEO_HH_20240512190416_20240512190441_extended.json,metadata\HR\capella_data\2024\5\12\CAPELLA_C09_SP_GEO_HH_20240512190416_20240512190441\CAPELLA_C09_SP_GEO_HH_20240512190416_20240512190441_extended.json,capella-9,spotlight,HH,2024-05-12,33.91595172003189,119.66741024609972,0.3500529657235332,0.3500529657225021,0.3500529657235332,0.3500529657225021,GEO,Asia/Shanghai
CAPELLA_C09_SP_SLC_HH_20240512190416_20240512190441_extended.json,metadata\HR\capella_data\2024\5\12\CAPELLA_C09_SP_SLC_HH_20240512190416_20240512190441\CAPELLA_C09_SP_SLC_HH_20240512190416_20240512190441_extended.json,capella-9,spotlight,HH,2024-05-12,33.91595172003189,119.66741024609972,0.046869827075489964,0.545867967597066,0.046869827075489964,0.545867967597066,SLC,Asia/Shanghai
CAPELLA_C10_SP_GEC_HH_20240513191516_20240513191544_extended.json,metadata\HR\capella_data\2024\5\13\CAPELLA_C10_SP_GEC_HH_20240513191516_20240513191544\CAPELLA_C10_SP_GEC_HH_20240513191516_20240513191544_extended.json,capella-10,spotlight,HH,2024-05-13,34.79791328329891,119.13875159062515,0.3500583224163581,0.350058322415862,0.3500583224163581,0.350058322415862,GEC,Asia/Shanghai
CAPELLA_C10_SP_GEO_HH_20240513191516_20240513191544_extended.json,metadata\HR\capella_data\2024\5\13\CAPELLA_C10_SP_GEO_HH_20240513191516_20240513191544\CAPELLA_C10_SP_GEO_HH_20240513191516_20240513191544_extended.json,capella-10,spotlight,HH,2024-05-13,34.79791328329891,119.13875159062515,0.3500583195372445,0.350058319552023,0.3500583195372445,0.350058319552023,GEO,Asia/Shanghai
CAPELLA_C10_SP_SLC_HH_20240513191516_20240513191544_extended.json,metadata\HR\capella_data\2024\5\13\CAPELLA_C10_SP_SLC_HH_20240513191516_20240513191544\CAPELLA_C10_SP_SLC_HH_20240513191516_20240513191544_extended.json,capella-10,spotlight,HH,2024-05-13,34.79177399064103,119.12617800487182,0.04628972603021125,0.4495700652058593,0.04628972603021125,0.4495700652058593,SLC,Asia/Shanghai
CAPELLA_C10_SP_GEC_HH_20240518171634_20240518171704_extended.json,metadata\HR\capella_data\2024\5\18\CAPELLA_C10_SP_GEC_HH_20240518171634_20240518171704\CAPELLA_C10_SP_GEC_HH_20240518171634_20240518171704_extended.json,capella-10,spotlight,HH,2024-05-18,35.31569820324877,118.80905874879245,0.3357408241891892,0.33574082418669604,0.3357408241891892,0.33574082418669604,GEC,Asia/Shanghai
CAPELLA_C10_SP_GEO_HH_20240518171634_20240518171704_extended.json,metadata\HR\capella_data\2024\5\18\CAPELLA_C10_SP_GEO_HH_20240518171634_20240518171704\CAPELLA_C10_SP_GEO_HH_20240518171634_20240518171704_extended.json,capella-10,spotlight,HH,2024-05-18,35.31569820324877,118.80905874879245,0.3357408218440115,0.3357408218497106,0.3357408218440115,0.3357408218497106,GEO,Asia/Shanghai
CAPELLA_C10_SP_SLC_HH_20240518171634_20240518171704_extended.json,metadata\HR\capella_data\2024\5\18\CAPELLA_C10_SP_SLC_HH_20240518171634_20240518171704\CAPELLA_C10_SP_SLC_HH_20240518171634_20240518171704_extended.json,capella-10,spotlight,HH,2024-05-18,35.31569820324877,118.80905874879245,0.04663104104391286,0.41551817267558805,0.04663104104391286,0.41551817267558805,SLC,Asia/Shanghai
CAPELLA_C09_SP_GEC_HH_20240507211544_20240507211611_extended.json,metadata\HR\capella_data\2024\5\7\CAPELLA_C09_SP_GEC_HH_20240507211544_20240507211611\CAPELLA_C09_SP_GEC_HH_20240507211544_20240507211611_extended.json,capella-9,spotlight,HH,2024-05-07,34.526905439880295,119.2908111424112,0.38475777278735523,0.3847577727685048,0.38475777278735523,0.3847577727685048,GEC,Asia/Shanghai
CAPELLA_C09_SP_GEO_HH_20240507211544_20240507211611_extended.json,metadata\HR\capella_data\2024\5\7\CAPELLA_C09_SP_GEO_HH_20240507211544_20240507211611\CAPELLA_C09_SP_GEO_HH_20240507211544_20240507211611_extended.json,capella-9,spotlight,HH,2024-05-07,34.526905439880295,119.2908111424112,0.3847577711901969,0.3847577711878322,0.3847577711901969,0.3847577711878322,GEO,Asia/Shanghai
CAPELLA_C09_SP_SLC_HH_20240507211544_20240507211611_extended.json,metadata\HR\capella_data\2024\5\7\CAPELLA_C09_SP_SLC_HH_20240507211544_20240507211611\CAPELLA_C09_SP_SLC_HH_20240507211544_20240507211611_extended.json,capella-9,spotlight,HH,2024-05-07,34.526905439880295,119.2908111424112,0.04641772611307418,0.4761868649623651,0.04641772611307418,0.4761868649623651,SLC,Asia/Shanghai
CAPELLA_C14_SP_GEC_HH_20240627054934_20240627055011_extended.json,metadata\HR\capella_data\2024\6\27\CAPELLA_C14_SP_GEC_HH_20240627054934_20240627055011\CAPELLA_C14_SP_GEC_HH_20240627054934_20240627055011_extended.json,capella-14,spotlight,HH,2024-06-27,45.191978398299064,122.81748701680881,0.3001422915368981,0.3001422915434089,0.3001422915368981,0.3001422915434089,GEC,Asia/Shanghai
CAPELLA_C14_SP_GEO_HH_20240627054934_20240627055011_extended.json,metadata\HR\capella_data\2024\6\27\CAPELLA_C14_SP_GEO_HH_20240627054934_20240627055011\CAPELLA_C14_SP_GEO_HH_20240627054934_20240627055011_extended.json,capella-14,spotlight,HH,2024-06-27,45.191978398299064,122.81748701680881,0.3001422915808286,0.3001422916084557,0.3001422915808286,0.3001422916084557,GEO,Asia/Shanghai
CAPELLA_C14_SP_SLC_HH_20240627054934_20240627055011_extended.json,metadata\HR\capella_data\2024\6\27\CAPELLA_C14_SP_SLC_HH_20240627054934_20240627055011\CAPELLA_C14_SP_SLC_HH_20240627054934_20240627055011_extended.json,capella-14,spotlight,HH,2024-06-27,45.18658801195302,122.86802332234943,0.046491830966346986,0.37143843186406506,0.046491830966346986,0.37143843186406506,SLC,Asia/Shanghai
CAPELLA_C14_SM_GEC_VV_20240726124256_20240726124305_extended.json,metadata\HR\capella_data\2024\7\26\CAPELLA_C14_SM_GEC_VV_20240726124256_20240726124305\CAPELLA_C14_SM_GEC_VV_20240726124256_20240726124305_extended.json,capella-14,stripmap,VV,2024-07-26,17.453036169221324,117.82654053964161,0.9592671804967293,0.9592671804713393,0.9592671804967293,0.9592671804713393,GEC,Asia/Manila
CAPELLA_C14_SM_GEO_VV_20240726124256_20240726124305_extended.json,metadata\HR\capella_data\2024\7\26\CAPELLA_C14_SM_GEO_VV_20240726124256_20240726124305\CAPELLA_C14_SM_GEO_VV_20240726124256_20240726124305_extended.json,capella-14,stripmap,VV,2024-07-26,17.453037662378883,117.82654004022339,0.9592676504403945,0.9592676504067401,0.9592676504403945,0.9592676504067401,GEO,Asia/Manila
CAPELLA_C14_SM_SLC_VV_20240726124256_20240726124305_extended.json,metadata\HR\capella_data\2024\7\26\CAPELLA_C14_SM_SLC_VV_20240726124256_20240726124305\CAPELLA_C14_SM_SLC_VV_20240726124256_20240726124305_extended.json,capella-14,stripmap,VV,2024-07-26,17.453036169221324,117.82654053964161,1.0567076398947715,0.9595560923029254,1.0567076398947715,0.9595560923029254,SLC,Asia/Manila
CAPELLA_C14_SM_GEC_VV_20240728213900_20240728213904_extended.json,metadata\HR\capella_data\2024\7\28\CAPELLA_C14_SM_GEC_VV_20240728213900_20240728213904\CAPELLA_C14_SM_GEC_VV_20240728213900_20240728213904_extended.json,capella-14,stripmap,VV,2024-07-28,12.792238918436066,118.79748776874722,0.7997632401585199,0.7997632401553117,0.7997632401585199,0.7997632401553117,GEC,Asia/Manila
CAPELLA_C14_SM_GEO_VV_20240728213900_20240728213904_extended.json,metadata\HR\capella_data\2024\7\28\CAPELLA_C14_SM_GEO_VV_20240728213900_20240728213904\CAPELLA_C14_SM_GEO_VV_20240728213900_20240728213904_extended.json,capella-14,stripmap,VV,2024-07-28,12.792238918436066,118.79748776874722,0.7997632427642775,0.7997632427674715,0.7997632427642775,0.7997632427674715,GEO,Asia/Manila
CAPELLA_C14_SM_SLC_VV_20240728213900_20240728213904_extended.json,metadata\HR\capella_data\2024\7\28\CAPELLA_C14_SM_SLC_VV_20240728213900_20240728213904\CAPELLA_C14_SM_SLC_VV_20240728213900_20240728213904_extended.json,capella-14,stripmap,VV,2024-07-28,12.792238918436066,118.79748776874722,1.0628699672930717,1.28578442314936,1.0628699672930717,1.28578442314936,SLC,Asia/Manila
CAPELLA_C09_SM_GEC_VV_20240729181343_20240729181347_extended.json,metadata\HR\capella_data\2024\7\29\CAPELLA_C09_SM_GEC_VV_20240729181343_20240729181347\CAPELLA_C09_SM_GEC_VV_20240729181343_20240729181347_extended.json,capella-9,stripmap,VV,2024-07-29,12.247807742080038,118.2879374979019,0.7997630346209096,0.7997630346218823,0.7997630346209096,0.7997630346218823,GEC,Asia/Manila
CAPELLA_C09_SM_GEO_VV_20240729181343_20240729181347_extended.json,metadata\HR\capella_data\2024\7\29\CAPELLA_C09_SM_GEO_VV_20240729181343_20240729181347\CAPELLA_C09_SM_GEO_VV_20240729181343_20240729181347_extended.json,capella-9,stripmap,VV,2024-07-29,12.247807742080038,118.2879374979019,0.7997630376043464,0.7997630376072574,0.7997630376043464,0.7997630376072574,GEO,Asia/Manila
CAPELLA_C09_SM_SLC_VV_20240729181343_20240729181347_extended.json,metadata\HR\capella_data\2024\7\29\CAPELLA_C09_SM_SLC_VV_20240729181343_20240729181347\CAPELLA_C09_SM_SLC_VV_20240729181343_20240729181347_extended.json,capella-9,stripmap,VV,2024-07-29,12.247807742080038,118.2879374979019,1.0312193078152392,1.0009552908183894,1.0312193078152392,1.0009552908183894,SLC,Asia/Manila
CAPELLA_C09_SP_GEC_HH_20240729094020_20240729094054_extended.json,metadata\HR\capella_data\2024\7\29\CAPELLA_C09_SP_GEC_HH_20240729094020_20240729094054\CAPELLA_C09_SP_GEC_HH_20240729094020_20240729094054_extended.json,capella-9,spotlight,HH,2024-07-29,15.166074184201,97.98076465195872,0.29362247718770257,0.29362247719106727,0.29362247718770257,0.29362247719106727,GEC,Asia/Yangon
CAPELLA_C09_SP_GEO_HH_20240729094020_20240729094054_extended.json,metadata\HR\capella_data\2024\7\29\CAPELLA_C09_SP_GEO_HH_20240729094020_20240729094054\CAPELLA_C09_SP_GEO_HH_20240729094020_20240729094054_extended.json,capella-9,spotlight,HH,2024-07-29,15.166074184201,97.98076465195872,0.2936224771065497,0.293622477102628,0.2936224771065497,0.293622477102628,GEO,Asia/Yangon
CAPELLA_C09_SP_SLC_HH_20240729094020_20240729094054_extended.json,metadata\HR\capella_data\2024\7\29\CAPELLA_C09_SP_SLC_HH_20240729094020_20240729094054\CAPELLA_C09_SP_SLC_HH_20240729094020_20240729094054_extended.json,capella-9,spotlight,HH,2024-07-29,15.166074184201,97.98076465195872,0.046748185429348915,0.363350483576131,0.046748185429348915,0.363350483576131,SLC,Asia/Yangon
CAPELLA_C09_SP_GEC_HH_20240730092916_20240730092942_extended.json,metadata\HR\capella_data\2024\7\30\CAPELLA_C09_SP_GEC_HH_20240730092916_20240730092942\CAPELLA_C09_SP_GEC_HH_20240730092916_20240730092942_extended.json,capella-9,spotlight,HH,2024-07-30,16.74874698730382,96.26205407599954,0.35012679232966976,0.35012679232893185,0.35012679232966976,0.35012679232893185,GEC,Asia/Yangon
CAPELLA_C09_SP_GEO_HH_20240730092916_20240730092942_extended.json,metadata\HR\capella_data\2024\7\30\CAPELLA_C09_SP_GEO_HH_20240730092916_20240730092942\CAPELLA_C09_SP_GEO_HH_20240730092916_20240730092942_extended.json,capella-9,spotlight,HH,2024-07-30,16.74874698730382,96.26205407599954,0.3501267922386361,0.3501267922378062,0.3501267922386361,0.3501267922378062,GEO,Asia/Yangon
CAPELLA_C09_SP_SLC_HH_20240730092916_20240730092942_extended.json,metadata\HR\capella_data\2024\7\30\CAPELLA_C09_SP_SLC_HH_20240730092916_20240730092942\CAPELLA_C09_SP_SLC_HH_20240730092916_20240730092942_extended.json,capella-9,spotlight,HH,2024-07-30,16.74874698730382,96.26205407599954,0.046754064768555044,0.45017378163112154,0.046754064768555044,0.45017378163112154,SLC,Asia/Yangon
CAPELLA_C10_SP_GEC_HH_20240730104656_20240730104720_extended.json,metadata\HR\capella_data\2024\7\30\CAPELLA_C10_SP_GEC_HH_20240730104656_20240730104720\CAPELLA_C10_SP_GEC_HH_20240730104656_20240730104720_extended.json,capella-10,spotlight,HH,2024-07-30,21.559423216211485,91.39365501751394,0.3501284480772076,0.3501284480772216,0.3501284480772076,0.3501284480772216,GEC,Asia/Yangon
CAPELLA_C10_SP_GEO_HH_20240730104656_20240730104720_extended.json,metadata\HR\capella_data\2024\7\30\CAPELLA_C10_SP_GEO_HH_20240730104656_20240730104720\CAPELLA_C10_SP_GEO_HH_20240730104656_20240730104720_extended.json,capella-10,spotlight,HH,2024-07-30,21.559423216211485,91.39365501751394,0.35012844834078616,0.35012844833317336,0.35012844834078616,0.35012844833317336,GEO,Asia/Yangon
CAPELLA_C10_SP_SLC_HH_20240730104656_20240730104720_extended.json,metadata\HR\capella_data\2024\7\30\CAPELLA_C10_SP_SLC_HH_20240730104656_20240730104720\CAPELLA_C10_SP_SLC_HH_20240730104656_20240730104720_extended.json,capella-10,spotlight,HH,2024-07-30,21.559423216211485,91.39365501751394,0.04712035624068922,0.5444237365501069,0.04712035624068922,0.5444237365501069,SLC,Asia/Yangon
CAPELLA_C14_SM_GEC_VV_20240730201727_20240730201731_extended.json,metadata\HR\capella_data\2024\7\30\CAPELLA_C14_SM_GEC_VV_20240730201727_20240730201731\CAPELLA_C14_SM_GEC_VV_20240730201727_20240730201731_extended.json,capella-14,stripmap,VV,2024-07-30,16.795626370477716,123.05130411736748,0.7997638022907758,0.7997638022801331,0.7997638022907758,0.7997638022801331,GEC,Asia/Manila
CAPELLA_C14_SM_GEO_VV_20240730201727_20240730201731_extended.json,metadata\HR\capella_data\2024\7\30\CAPELLA_C14_SM_GEO_VV_20240730201727_20240730201731\CAPELLA_C14_SM_GEO_VV_20240730201727_20240730201731_extended.json,capella-14,stripmap,VV,2024-07-30,16.795626370477716,123.05130411736748,0.7997638032300796,0.7997638032303517,0.7997638032300796,0.7997638032303517,GEO,Asia/Manila
CAPELLA_C14_SM_SLC_VV_20240730201727_20240730201731_extended.json,metadata\HR\capella_data\2024\7\30\CAPELLA_C14_SM_SLC_VV_20240730201727_20240730201731\CAPELLA_C14_SM_SLC_VV_20240730201727_20240730201731_extended.json,capella-14,stripmap,VV,2024-07-30,16.795626370477716,123.05130411736748,1.0586063922296354,1.1505571439081246,1.0586063922296354,1.1505571439081246,SLC,Asia/Manila
CAPELLA_C14_SP_GEC_HH_20240730131744_20240730131811_extended.json,metadata\HR\capella_data\2024\7\30\CAPELLA_C14_SP_GEC_HH_20240730131744_20240730131811\CAPELLA_C14_SP_GEC_HH_20240730131744_20240730131811_extended.json,capella-14,spotlight,HH,2024-07-30,22.452675215883144,90.51201381891973,0.3501387483863356,0.35013874838197845,0.3501387483863356,0.35013874838197845,GEC,Asia/Yangon
CAPELLA_C14_SP_GEO_HH_20240730131744_20240730131811_extended.json,metadata\HR\capella_data\2024\7\30\CAPELLA_C14_SP_GEO_HH_20240730131744_20240730131811\CAPELLA_C14_SP_GEO_HH_20240730131744_20240730131811_extended.json,capella-14,spotlight,HH,2024-07-30,22.452675215883144,90.51201381891973,0.3501387483824701,0.3501387483807501,0.3501387483824701,0.3501387483807501,GEO,Asia/Yangon
CAPELLA_C14_SP_SLC_HH_20240730131744_20240730131811_extended.json,metadata\HR\capella_data\2024\7\30\CAPELLA_C14_SP_SLC_HH_20240730131744_20240730131811\CAPELLA_C14_SP_SLC_HH_20240730131744_20240730131811_extended.json,capella-14,spotlight,HH,2024-07-30,22.452675215883144,90.51201381891973,0.04634974367358019,0.5461549701304486,0.04634974367358019,0.5461549701304486,SLC,Asia/Yangon
CAPELLA_C09_SP_GEC_HH_20240731091807_20240731091830_extended.json,metadata\HR\capella_data\2024\7\31\CAPELLA_C09_SP_GEC_HH_20240731091807_20240731091830\CAPELLA_C09_SP_GEC_HH_20240731091807_20240731091830_extended.json,capella-9,spotlight,HH,2024-07-31,18.38899431819375,94.6726815863972,0.3501397330633451,0.35013973308059027,0.3501397330633451,0.35013973308059027,GEC,Asia/Yangon
CAPELLA_C09_SP_GEO_HH_20240731091807_20240731091830_extended.json,metadata\HR\capella_data\2024\7\31\CAPELLA_C09_SP_GEO_HH_20240731091807_20240731091830\CAPELLA_C09_SP_GEO_HH_20240731091807_20240731091830_extended.json,capella-9,spotlight,HH,2024-07-31,18.38899431819375,94.6726815863972,0.35013973284896566,0.3501397328439967,0.35013973284896566,0.3501397328439967,GEO,Asia/Yangon
CAPELLA_C09_SP_SLC_HH_20240731091807_20240731091830_extended.json,metadata\HR\capella_data\2024\7\31\CAPELLA_C09_SP_SLC_HH_20240731091807_20240731091830\CAPELLA_C09_SP_SLC_HH_20240731091807_20240731091830_extended.json,capella-9,spotlight,HH,2024-07-31,18.38899431819375,94.6726815863972,0.046802784643913034,0.6123669105587445,0.046802784643913034,0.6123669105587445,SLC,Asia/Yangon
CAPELLA_C10_SP_GEC_HH_20240731103922_20240731103951_extended.json,metadata\HR\capella_data\2024\7\31\CAPELLA_C10_SP_GEC_HH_20240731103922_20240731103951\CAPELLA_C10_SP_GEC_HH_20240731103922_20240731103951_extended.json,capella-10,spotlight,HH,2024-07-31,23.66239277206366,89.74704514899327,0.33376377114833145,0.33376377112571654,0.33376377114833145,0.33376377112571654,GEC,Asia/Yangon
CAPELLA_C10_SP_GEO_HH_20240731103922_20240731103951_extended.json,metadata\HR\capella_data\2024\7\31\CAPELLA_C10_SP_GEO_HH_20240731103922_20240731103951\CAPELLA_C10_SP_GEO_HH_20240731103922_20240731103951_extended.json,capella-10,spotlight,HH,2024-07-31,23.66239277206366,89.74704514899327,0.33376377115567757,0.33376377115591793,0.33376377115567757,0.33376377115591793,GEO,Asia/Yangon
CAPELLA_C10_SP_SLC_HH_20240731103922_20240731103951_extended.json,metadata\HR\capella_data\2024\7\31\CAPELLA_C10_SP_SLC_HH_20240731103922_20240731103951\CAPELLA_C10_SP_SLC_HH_20240731103922_20240731103951_extended.json,capella-10,spotlight,HH,2024-07-31,23.67807215421674,89.76692838792908,0.04630899178157674,0.4130238371279087,0.04630899178157674,0.4130238371279087,SLC,Asia/Yangon
CAPELLA_C14_SM_GEC_VV_20240731202720_20240731202724_extended.json,metadata\HR\capella_data\2024\7\31\CAPELLA_C14_SM_GEC_VV_20240731202720_20240731202724\CAPELLA_C14_SM_GEC_VV_20240731202720_20240731202724_extended.json,capella-14,stripmap,VV,2024-07-31,12.776216167247009,118.79065653319631,0.7997651910225378,0.7997651910194561,0.7997651910225378,0.7997651910194561,GEC,Asia/Manila
CAPELLA_C14_SM_GEO_VV_20240731202720_20240731202724_extended.json,metadata\HR\capella_data\2024\7\31\CAPELLA_C14_SM_GEO_VV_20240731202720_20240731202724\CAPELLA_C14_SM_GEO_VV_20240731202720_20240731202724_extended.json,capella-14,stripmap,VV,2024-07-31,12.776216167247009,118.79065653319631,0.7997651898344139,0.7997651898074102,0.7997651898344139,0.7997651898074102,GEO,Asia/Manila
CAPELLA_C14_SM_SLC_VV_20240731202720_20240731202724_extended.json,metadata\HR\capella_data\2024\7\31\CAPELLA_C14_SM_SLC_VV_20240731202720_20240731202724\CAPELLA_C14_SM_SLC_VV_20240731202720_20240731202724_extended.json,capella-14,stripmap,VV,2024-07-31,12.776216167247009,118.79065653319631,1.0628586754504215,1.2806568317773215,1.0628586754504215,1.2806568317773215,SLC,Asia/Manila
CAPELLA_C14_SP_GEC_HH_20240705020414_20240705020453_extended.json,metadata\HR\capella_data\2024\7\5\CAPELLA_C14_SP_GEC_HH_20240705020414_20240705020453\CAPELLA_C14_SP_GEC_HH_20240705020414_20240705020453_extended.json,capella-14,spotlight,HH,2024-07-05,45.75276088857448,121.83192969083507,0.291510445150635,0.29151044515614727,0.291510445150635,0.29151044515614727,GEC,Asia/Shanghai
CAPELLA_C14_SP_GEO_HH_20240705020414_20240705020453_extended.json,metadata\HR\capella_data\2024\7\5\CAPELLA_C14_SP_GEO_HH_20240705020414_20240705020453\CAPELLA_C14_SP_GEO_HH_20240705020414_20240705020453_extended.json,capella-14,spotlight,HH,2024-07-05,45.75276088857448,121.83192969083507,0.2915104448316939,0.29151044481224125,0.2915104448316939,0.29151044481224125,GEO,Asia/Shanghai
CAPELLA_C14_SP_SLC_HH_20240705020414_20240705020453_extended.json,metadata\HR\capella_data\2024\7\5\CAPELLA_C14_SP_SLC_HH_20240705020414_20240705020453\CAPELLA_C14_SP_SLC_HH_20240705020414_20240705020453_extended.json,capella-14,spotlight,HH,2024-07-05,45.75276088857448,121.83192969083507,0.04649134920766432,0.3607576992666992,0.04649134920766432,0.3607576992666992,SLC,Asia/Shanghai
CAPELLA_C09_SM_GEC_VV_20240802154853_20240802154858_extended.json,metadata\HR\capella_data\2024\8\2\CAPELLA_C09_SM_GEC_VV_20240802154853_20240802154858\CAPELLA_C09_SM_GEC_VV_20240802154853_20240802154858_extended.json,capella-9,stripmap,VV,2024-08-02,17.476079526290437,123.5383818983274,0.799763399842342,0.7997633998309297,0.799763399842342,0.7997633998309297,GEC,Asia/Manila
CAPELLA_C09_SM_GEO_VV_20240802154853_20240802154858_extended.json,metadata\HR\capella_data\2024\8\2\CAPELLA_C09_SM_GEO_VV_20240802154853_20240802154858\CAPELLA_C09_SM_GEO_VV_20240802154853_20240802154858_extended.json,capella-9,stripmap,VV,2024-08-02,17.476079526290437,123.5383818983274,0.7997634004607406,0.7997634004618733,0.7997634004607406,0.7997634004618733,GEO,Asia/Manila
CAPELLA_C09_SM_SLC_VV_20240802154853_20240802154858_extended.json,metadata\HR\capella_data\2024\8\2\CAPELLA_C09_SM_SLC_VV_20240802154853_20240802154858\CAPELLA_C09_SM_SLC_VV_20240802154853_20240802154858_extended.json,capella-9,stripmap,VV,2024-08-02,17.476079526290437,123.5383818983274,1.0337510848158928,0.9168145354589521,1.0337510848158928,0.9168145354589521,SLC,Asia/Manila
CAPELLA_C09_SP_GEC_HH_20240802085531_20240802085555_extended.json,metadata\HR\capella_data\2024\8\2\CAPELLA_C09_SP_GEC_HH_20240802085531_20240802085555\CAPELLA_C09_SP_GEC_HH_20240802085531_20240802085555_extended.json,capella-9,spotlight,HH,2024-08-02,21.508669190114944,91.54666526283746,0.3501265648343859,0.35012656483408555,0.3501265648343859,0.35012656483408555,GEC,Asia/Yangon
CAPELLA_C09_SP_GEO_HH_20240802085531_20240802085555_extended.json,metadata\HR\capella_data\2024\8\2\CAPELLA_C09_SP_GEO_HH_20240802085531_20240802085555\CAPELLA_C09_SP_GEO_HH_20240802085531_20240802085555_extended.json,capella-9,spotlight,HH,2024-08-02,21.508669190114944,91.54666526283746,0.35012656484308985,0.3501265648489241,0.35012656484308985,0.3501265648489241,GEO,Asia/Yangon
CAPELLA_C09_SP_SLC_HH_20240802085531_20240802085555_extended.json,metadata\HR\capella_data\2024\8\2\CAPELLA_C09_SP_SLC_HH_20240802085531_20240802085555\CAPELLA_C09_SP_SLC_HH_20240802085531_20240802085555_extended.json,capella-9,spotlight,HH,2024-08-02,21.508669190114944,91.54666526283746,0.046590751825314684,0.5510474301093146,0.046590751825314684,0.5510474301093146,SLC,Asia/Yangon
CAPELLA_C10_SP_GEC_HH_20240802084355_20240802084427_extended.json,metadata\HR\capella_data\2024\8\2\CAPELLA_C10_SP_GEC_HH_20240802084355_20240802084427\CAPELLA_C10_SP_GEC_HH_20240802084355_20240802084427_extended.json,capella-10,spotlight,HH,2024-08-02,16.20416621135715,96.96413710488463,0.3039457216872091,0.3039457216851064,0.3039457216872091,0.3039457216851064,GEC,Asia/Yangon
